epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2895,0.538300,,0.577000,0.540150,,,0.132,399.4
2896,0.536117,,0.577000,0.540150,,,0.132,399.6
2897,0.540433,,0.577000,0.540433,,,0.131,399.7
2898,0.535767,,0.577000,0.540433,,,0.130,399.8
2899,0.538050,,0.577000,0.540433,,,0.134,399.9
2900,0.537017,0.5785000324249268,0.578500,0.540433,2.270382992719533e-08,1.0,0.287,400.2
2901,0.536700,,0.578500,0.540433,,,0.130,400.4
2902,0.537167,,0.578500,0.540433,,,0.135,400.5
2903,0.537700,,0.578500,0.540433,,,0.143,400.6
2904,0.537583,,0.578500,0.540433,,,0.134,400.8
2905,0.538350,,0.578500,0.540433,,,0.133,400.9
2906,0.536233,,0.578500,0.540433,,,0.133,401.0
2907,0.537183,,0.578500,0.540433,,,0.136,401.2
2908,0.538250,,0.578500,0.540433,,,0.133,401.3
2909,0.536267,,0.578500,0.540433,,,0.136,401.4
2910,0.536717,,0.578500,0.540433,,,0.134,401.6
2911,0.536233,,0.578500,0.540433,,,0.133,401.7
2912,0.537067,,0.578500,0.540433,,,0.131,401.8
2913,0.539383,,0.578500,0.540433,,,0.130,402.0
2914,0.538767,,0.578500,0.540433,,,0.133,402.1
2915,0.536517,,0.578500,0.540433,,,0.201,402.3
2916,0.536233,,0.578500,0.540433,,,0.135,402.4
2917,0.538017,,0.578500,0.540433,,,0.131,402.6
2918,0.536350,,0.578500,0.540433,,,0.132,402.7
2919,0.537417,,0.578500,0.540433,,,0.133,402.8
2920,0.537667,,0.578500,0.540433,,,0.131,403.0
2921,0.538950,,0.578500,0.540433,,,0.133,403.1
2922,0.535500,,0.578500,0.540433,,,0.132,403.2
2923,0.538767,,0.578500,0.540433,,,0.132,403.4
2924,0.536733,,0.578500,0.540433,,,0.132,403.5
2925,0.536433,,0.578500,0.540433,,,0.133,403.6
2926,0.536717,,0.578500,0.540433,,,0.132,403.8
2927,0.538650,,0.578500,0.540433,,,0.135,403.9
2928,0.538217,,0.578500,0.540433,,,0.135,404.0
2929,0.538050,,0.578500,0.540433,,,0.131,404.2
2930,0.536517,,0.578500,0.540433,,,0.130,404.3
2931,0.538417,,0.578500,0.540433,,,0.132,404.4
2932,0.536450,,0.578500,0.540433,,,0.132,404.6
2933,0.536383,,0.578500,0.540433,,,0.133,404.7
2934,0.534500,,0.578500,0.540433,,,0.132,404.8
2935,0.535150,,0.578500,0.540433,,,0.132,405.0
2936,0.539117,,0.578500,0.540433,,,0.132,405.1
2937,0.538183,,0.578500,0.540433,,,0.131,405.2
2938,0.535433,,0.578500,0.540433,,,0.135,405.4
2939,0.537933,,0.578500,0.540433,,,0.132,405.5
2940,0.537917,,0.578500,0.540433,,,0.133,405.6
2941,0.537200,,0.578500,0.540433,,,0.133,405.8
2942,0.537650,,0.578500,0.540433,,,0.130,405.9
2943,0.539083,,0.578500,0.540433,,,0.131,406.0
2944,0.537817,,0.578500,0.540433,,,0.132,406.1
2945,0.537983,,0.578500,0.540433,,,0.131,406.3
2946,0.537150,,0.578500,0.540433,,,0.131,406.4
2947,0.537717,,0.578500,0.540433,,,0.130,406.5
2948,0.537150,,0.578500,0.540433,,,0.131,406.7
2949,0.538433,,0.578500,0.540433,,,0.132,406.8
2950,0.538717,,0.578500,0.540433,,,0.134,406.9
2951,0.536767,,0.578500,0.540433,,,0.132,407.1
2952,0.535967,,0.578500,0.540433,,,0.130,407.2
2953,0.534750,,0.578500,0.540433,,,0.132,407.3
2954,0.538167,,0.578500,0.540433,,,0.131,407.5
2955,0.538400,,0.578500,0.540433,,,0.132,407.6
2956,0.536550,,0.578500,0.540433,,,0.132,407.7
2957,0.540100,,0.578500,0.540433,,,0.134,407.9
2958,0.538883,,0.578500,0.540433,,,0.132,408.0
2959,0.537533,,0.578500,0.540433,,,0.134,408.1
2960,0.536583,,0.578500,0.540433,,,0.133,408.3
2961,0.537067,,0.578500,0.540433,,,0.130,408.4
2962,0.535250,,0.578500,0.540433,,,0.130,408.5
2963,0.539800,,0.578500,0.540433,,,0.132,408.6
2964,0.538350,,0.578500,0.540433,,,0.132,408.8
2965,0.535500,,0.578500,0.540433,,,0.131,408.9
2966,0.538583,,0.578500,0.540433,,,0.131,409.0
2967,0.535900,,0.578500,0.540433,,,0.131,409.2
2968,0.538067,,0.578500,0.540433,,,0.131,409.3
2969,0.538083,,0.578500,0.540433,,,0.131,409.4
2970,0.536133,,0.578500,0.540433,,,0.131,409.6
2971,0.535567,,0.578500,0.540433,,,0.133,409.7
2972,0.536900,,0.578500,0.540433,,,0.134,409.8
2973,0.536717,,0.578500,0.540433,,,0.131,410.0
2974,0.538300,,0.578500,0.540433,,,0.134,410.1
2975,0.536100,,0.578500,0.540433,,,0.132,410.2
2976,0.537900,,0.578500,0.540433,,,0.130,410.4
2977,0.537400,,0.578500,0.540433,,,0.131,410.5
2978,0.537850,,0.578500,0.540433,,,0.128,410.6
2979,0.537417,,0.578500,0.540433,,,0.130,410.8
2980,0.536167,,0.578500,0.540433,,,0.132,410.9
2981,0.536917,,0.578500,0.540433,,,0.130,411.0
2982,0.537733,,0.578500,0.540433,,,0.132,411.1
2983,0.536200,,0.578500,0.540433,,,0.132,411.3
2984,0.537883,,0.578500,0.540433,,,0.131,411.4
2985,0.539917,,0.578500,0.540433,,,0.132,411.5
2986,0.536683,,0.578500,0.540433,,,0.131,411.7
2987,0.538383,,0.578500,0.540433,,,0.131,411.8
2988,0.537950,,0.578500,0.540433,,,0.133,411.9
2989,0.538050,,0.578500,0.540433,,,0.133,412.1
2990,0.537917,,0.578500,0.540433,,,0.198,412.3
2991,0.536833,,0.578500,0.540433,,,0.131,412.4
2992,0.538467,,0.578500,0.540433,,,0.130,412.5
2993,0.538667,,0.578500,0.540433,,,0.133,412.7
2994,0.537517,,0.578500,0.540433,,,0.131,412.8
2995,0.539917,,0.578500,0.540433,,,0.132,412.9
2996,0.538833,,0.578500,0.540433,,,0.132,413.1
2997,0.536917,,0.578500,0.540433,,,0.131,413.2
2998,0.539867,,0.578500,0.540433,,,0.131,413.3
2999,0.540933,0.5800000429153442,0.580000,0.540933,2.3720190256426577e-08,1.0,0.225,413.5
