epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2895,0.247583,,0.278000,0.251500,,,0.204,434.4
2896,0.249767,,0.278000,0.251500,,,0.136,434.5
2897,0.249433,,0.278000,0.251500,,,0.137,434.6
2898,0.247783,,0.278000,0.251500,,,0.139,434.8
2899,0.247767,,0.278000,0.251500,,,0.137,434.9
2900,0.249667,0.26750001311302185,0.278000,0.251500,0.03227576985955238,0.5723497271537781,0.441,435.4
2901,0.248733,,0.278000,0.251500,,,0.168,435.5
2902,0.248950,,0.278000,0.251500,,,0.170,435.7
2903,0.249317,,0.278000,0.251500,,,0.151,435.8
2904,0.249217,,0.278000,0.251500,,,0.320,436.2
2905,0.248800,,0.278000,0.251500,,,0.531,436.7
2906,0.249817,,0.278000,0.251500,,,0.225,436.9
2907,0.249033,,0.278000,0.251500,,,0.156,437.1
2908,0.250533,,0.278000,0.251500,,,0.162,437.2
2909,0.251033,,0.278000,0.251500,,,0.154,437.4
2910,0.247433,,0.278000,0.251500,,,0.156,437.5
2911,0.247550,,0.278000,0.251500,,,0.157,437.7
2912,0.248183,,0.278000,0.251500,,,0.154,437.9
2913,0.249667,,0.278000,0.251500,,,0.167,438.0
2914,0.249617,,0.278000,0.251500,,,0.161,438.2
2915,0.248200,,0.278000,0.251500,,,0.160,438.3
2916,0.248833,,0.278000,0.251500,,,0.189,438.5
2917,0.248433,,0.278000,0.251500,,,0.231,438.8
2918,0.248583,,0.278000,0.251500,,,0.159,438.9
2919,0.246417,,0.278000,0.251500,,,0.149,439.1
2920,0.249683,,0.278000,0.251500,,,0.143,439.2
2921,0.248100,,0.278000,0.251500,,,0.142,439.4
2922,0.247333,,0.278000,0.251500,,,0.145,439.5
2923,0.248533,,0.278000,0.251500,,,0.138,439.6
2924,0.248000,,0.278000,0.251500,,,0.138,439.8
2925,0.247167,,0.278000,0.251500,,,0.141,439.9
2926,0.248383,,0.278000,0.251500,,,0.141,440.1
2927,0.250733,,0.278000,0.251500,,,0.141,440.2
2928,0.248167,,0.278000,0.251500,,,0.143,440.3
2929,0.248750,,0.278000,0.251500,,,0.140,440.5
2930,0.248283,,0.278000,0.251500,,,0.139,440.6
2931,0.249767,,0.278000,0.251500,,,0.168,440.8
2932,0.248683,,0.278000,0.251500,,,0.140,440.9
2933,0.250983,,0.278000,0.251500,,,0.143,441.1
2934,0.250650,,0.278000,0.251500,,,0.147,441.2
2935,0.250600,,0.278000,0.251500,,,0.148,441.4
2936,0.250517,,0.278000,0.251500,,,0.146,441.5
2937,0.250900,,0.278000,0.251500,,,0.148,441.7
2938,0.249383,,0.278000,0.251500,,,0.147,441.8
2939,0.249950,,0.278000,0.251500,,,0.149,442.0
2940,0.249317,,0.278000,0.251500,,,0.144,442.1
2941,0.249733,,0.278000,0.251500,,,0.139,442.2
2942,0.249267,,0.278000,0.251500,,,0.152,442.4
2943,0.249000,,0.278000,0.251500,,,0.140,442.5
2944,0.249433,,0.278000,0.251500,,,0.144,442.7
2945,0.249833,,0.278000,0.251500,,,0.195,442.9
2946,0.249433,,0.278000,0.251500,,,0.140,443.0
2947,0.249650,,0.278000,0.251500,,,0.140,443.2
2948,0.249417,,0.278000,0.251500,,,0.141,443.3
2949,0.253150,,0.278000,0.253150,,,0.141,443.4
2950,0.250200,,0.278000,0.253150,,,0.139,443.6
2951,0.248550,,0.278000,0.253150,,,0.141,443.7
2952,0.250283,,0.278000,0.253150,,,0.140,443.9
2953,0.250317,,0.278000,0.253150,,,0.140,444.0
2954,0.249817,,0.278000,0.253150,,,0.142,444.1
2955,0.248933,,0.278000,0.253150,,,0.139,444.3
2956,0.251500,,0.278000,0.253150,,,0.142,444.4
2957,0.250117,,0.278000,0.253150,,,0.143,444.6
2958,0.249767,,0.278000,0.253150,,,0.139,444.7
2959,0.250333,,0.278000,0.253150,,,0.141,444.8
2960,0.249367,,0.278000,0.253150,,,0.208,445.1
2961,0.249050,,0.278000,0.253150,,,0.141,445.2
2962,0.250850,,0.278000,0.253150,,,0.137,445.3
2963,0.248967,,0.278000,0.253150,,,0.142,445.5
2964,0.250900,,0.278000,0.253150,,,0.140,445.6
2965,0.249250,,0.278000,0.253150,,,0.144,445.8
2966,0.251450,,0.278000,0.253150,,,0.141,445.9
2967,0.250817,,0.278000,0.253150,,,0.139,446.0
2968,0.248400,,0.278000,0.253150,,,0.139,446.2
2969,0.249833,,0.278000,0.253150,,,0.142,446.3
2970,0.248500,,0.278000,0.253150,,,0.137,446.5
2971,0.250233,,0.278000,0.253150,,,0.143,446.6
2972,0.250733,,0.278000,0.253150,,,0.141,446.7
2973,0.249517,,0.278000,0.253150,,,0.142,446.9
2974,0.247967,,0.278000,0.253150,,,0.141,447.0
2975,0.250433,,0.278000,0.253150,,,0.210,447.2
2976,0.250217,,0.278000,0.253150,,,0.141,447.4
2977,0.249683,,0.278000,0.253150,,,0.141,447.5
2978,0.250350,,0.278000,0.253150,,,0.141,447.7
2979,0.249250,,0.278000,0.253150,,,0.141,447.8
2980,0.247750,,0.278000,0.253150,,,0.140,447.9
2981,0.249500,,0.278000,0.253150,,,0.140,448.1
2982,0.250500,,0.278000,0.253150,,,0.142,448.2
2983,0.249067,,0.278000,0.253150,,,0.143,448.4
2984,0.248517,,0.278000,0.253150,,,0.141,448.5
2985,0.248733,,0.278000,0.253150,,,0.140,448.6
2986,0.248583,,0.278000,0.253150,,,0.141,448.8
2987,0.250650,,0.278000,0.253150,,,0.141,448.9
2988,0.250450,,0.278000,0.253150,,,0.141,449.1
2989,0.249467,,0.278000,0.253150,,,0.140,449.2
2990,0.250183,,0.278000,0.253150,,,0.140,449.3
2991,0.250583,,0.278000,0.253150,,,0.153,449.5
2992,0.249367,,0.278000,0.253150,,,0.146,449.6
2993,0.250617,,0.278000,0.253150,,,0.142,449.8
2994,0.251400,,0.278000,0.253150,,,0.144,449.9
2995,0.249350,,0.278000,0.253150,,,0.145,450.1
2996,0.248667,,0.278000,0.253150,,,0.141,450.2
2997,0.250217,,0.278000,0.253150,,,0.139,450.4
2998,0.249700,,0.278000,0.253150,,,0.143,450.5
2999,0.250117,0.27400001883506775,0.278000,0.253150,0.03271632641553879,0.5430297255516052,0.446,450.9
