epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2895,0.227800,,0.248500,0.231867,,,0.141,428.4
2896,0.228067,,0.248500,0.231867,,,0.207,428.6
2897,0.227967,,0.248500,0.231867,,,0.140,428.7
2898,0.229200,,0.248500,0.231867,,,0.143,428.9
2899,0.228000,,0.248500,0.231867,,,0.139,429.0
2900,0.230733,0.24550001323223114,0.248500,0.231867,0.05334804207086563,0.4178016185760498,0.445,429.5
2901,0.229717,,0.248500,0.231867,,,0.139,429.6
2902,0.227567,,0.248500,0.231867,,,0.141,429.8
2903,0.230267,,0.248500,0.231867,,,0.140,429.9
2904,0.228800,,0.248500,0.231867,,,0.143,430.0
2905,0.227650,,0.248500,0.231867,,,0.139,430.2
2906,0.229583,,0.248500,0.231867,,,0.139,430.3
2907,0.227717,,0.248500,0.231867,,,0.142,430.5
2908,0.230483,,0.248500,0.231867,,,0.141,430.6
2909,0.227867,,0.248500,0.231867,,,0.205,430.8
2910,0.229033,,0.248500,0.231867,,,0.141,430.9
2911,0.227483,,0.248500,0.231867,,,0.141,431.1
2912,0.229517,,0.248500,0.231867,,,0.144,431.2
2913,0.228000,,0.248500,0.231867,,,0.141,431.4
2914,0.230817,,0.248500,0.231867,,,0.140,431.5
2915,0.227600,,0.248500,0.231867,,,0.142,431.7
2916,0.227483,,0.248500,0.231867,,,0.139,431.8
2917,0.227367,,0.248500,0.231867,,,0.141,431.9
2918,0.228233,,0.248500,0.231867,,,0.143,432.1
2919,0.227550,,0.248500,0.231867,,,0.140,432.2
2920,0.228717,,0.248500,0.231867,,,0.141,432.4
2921,0.227550,,0.248500,0.231867,,,0.142,432.5
2922,0.227350,,0.248500,0.231867,,,0.140,432.6
2923,0.227700,,0.248500,0.231867,,,0.139,432.8
2924,0.229083,,0.248500,0.231867,,,0.142,432.9
2925,0.227400,,0.248500,0.231867,,,0.139,433.1
2926,0.227867,,0.248500,0.231867,,,0.140,433.2
2927,0.229417,,0.248500,0.231867,,,0.144,433.3
2928,0.227417,,0.248500,0.231867,,,0.141,433.5
2929,0.227733,,0.248500,0.231867,,,0.139,433.6
2930,0.226950,,0.248500,0.231867,,,0.141,433.8
2931,0.229733,,0.248500,0.231867,,,0.140,433.9
2932,0.228083,,0.248500,0.231867,,,0.143,434.0
2933,0.228467,,0.248500,0.231867,,,0.141,434.2
2934,0.228417,,0.248500,0.231867,,,0.139,434.3
2935,0.229700,,0.248500,0.231867,,,0.139,434.5
2936,0.226950,,0.248500,0.231867,,,0.144,434.6
2937,0.230300,,0.248500,0.231867,,,0.153,434.8
2938,0.227583,,0.248500,0.231867,,,0.219,435.0
2939,0.230100,,0.248500,0.231867,,,0.160,435.1
2940,0.228217,,0.248500,0.231867,,,0.151,435.3
2941,0.227300,,0.248500,0.231867,,,0.154,435.4
2942,0.229833,,0.248500,0.231867,,,0.151,435.6
2943,0.227383,,0.248500,0.231867,,,0.142,435.7
2944,0.228483,,0.248500,0.231867,,,0.141,435.9
2945,0.227383,,0.248500,0.231867,,,0.141,436.0
2946,0.229783,,0.248500,0.231867,,,0.143,436.2
2947,0.230350,,0.248500,0.231867,,,0.139,436.3
2948,0.229433,,0.248500,0.231867,,,0.141,436.4
2949,0.228783,,0.248500,0.231867,,,0.143,436.6
2950,0.226517,,0.248500,0.231867,,,0.142,436.7
2951,0.229917,,0.248500,0.231867,,,0.142,436.9
2952,0.229150,,0.248500,0.231867,,,0.202,437.1
2953,0.229217,,0.248500,0.231867,,,0.141,437.2
2954,0.228633,,0.248500,0.231867,,,0.141,437.4
2955,0.229067,,0.248500,0.231867,,,0.143,437.5
2956,0.228667,,0.248500,0.231867,,,0.140,437.6
2957,0.227350,,0.248500,0.231867,,,0.142,437.8
2958,0.229967,,0.248500,0.231867,,,0.141,437.9
2959,0.228850,,0.248500,0.231867,,,0.139,438.1
2960,0.228567,,0.248500,0.231867,,,0.138,438.2
2961,0.227600,,0.248500,0.231867,,,0.144,438.3
2962,0.229483,,0.248500,0.231867,,,0.143,438.5
2963,0.229883,,0.248500,0.231867,,,0.144,438.6
2964,0.227600,,0.248500,0.231867,,,0.138,438.8
2965,0.228600,,0.248500,0.231867,,,0.142,438.9
2966,0.230817,,0.248500,0.231867,,,0.142,439.1
2967,0.228500,,0.248500,0.231867,,,0.204,439.3
2968,0.228850,,0.248500,0.231867,,,0.144,439.4
2969,0.229417,,0.248500,0.231867,,,0.139,439.5
2970,0.228683,,0.248500,0.231867,,,0.139,439.7
2971,0.228067,,0.248500,0.231867,,,0.140,439.8
2972,0.230033,,0.248500,0.231867,,,0.141,440.0
2973,0.229367,,0.248500,0.231867,,,0.140,440.1
2974,0.228550,,0.248500,0.231867,,,0.142,440.2
2975,0.228533,,0.248500,0.231867,,,0.151,440.4
2976,0.227850,,0.248500,0.231867,,,0.139,440.5
2977,0.229367,,0.248500,0.231867,,,0.142,440.7
2978,0.228233,,0.248500,0.231867,,,0.139,440.8
2979,0.229383,,0.248500,0.231867,,,0.141,441.0
2980,0.228133,,0.248500,0.231867,,,0.143,441.1
2981,0.231083,,0.248500,0.231867,,,0.142,441.2
2982,0.229017,,0.248500,0.231867,,,0.145,441.4
2983,0.228100,,0.248500,0.231867,,,0.140,441.5
2984,0.228617,,0.248500,0.231867,,,0.142,441.7
2985,0.229167,,0.248500,0.231867,,,0.143,441.8
2986,0.228150,,0.248500,0.231867,,,0.139,441.9
2987,0.229900,,0.248500,0.231867,,,0.142,442.1
2988,0.230683,,0.248500,0.231867,,,0.143,442.2
2989,0.227133,,0.248500,0.231867,,,0.140,442.4
2990,0.229500,,0.248500,0.231867,,,0.146,442.5
2991,0.229483,,0.248500,0.231867,,,0.141,442.7
2992,0.228967,,0.248500,0.231867,,,0.142,442.8
2993,0.227500,,0.248500,0.231867,,,0.143,442.9
2994,0.229233,,0.248500,0.231867,,,0.142,443.1
2995,0.225817,,0.248500,0.231867,,,0.141,443.2
2996,0.230067,,0.248500,0.231867,,,0.142,443.4
2997,0.228950,,0.248500,0.231867,,,0.142,443.5
2998,0.229450,,0.248500,0.231867,,,0.143,443.7
2999,0.227967,0.2410000115633011,0.248500,0.231867,0.0534452423453331,0.40521538257598877,0.437,444.1
